age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
21,"{'x': 1142, 'y': 196, 'w': 408, 'h': 408}",5.302390040538739,"{'Woman': 12.404528260231018, 'Man': 87.59546875953674}",Man,"{'asian': 55.514317750930786, 'indian': 2.6379719376564026, 'black': 0.749330734834075, 'white': 3.493153303861618, 'middle eastern': 0.49669877626001835, 'latino hispanic': 37.10853159427643}",asian,"{'angry': 0.0006002924237691332, 'disgust': 1.625311430580867e-10, 'fear': 99.66098666191101, 'happy': 0.008832800085656345, 'sad': 0.00012905368294013897, 'surprise': 0.32935580238699913, 'neutral': 8.911147233447991e-05}",fear,55205341.jpg
30,"{'x': 868, 'y': 822, 'w': 142, 'h': 142}",4.765810206008609,"{'Woman': 35.25696098804474, 'Man': 64.7430419921875}",Man,"{'asian': 44.437875680670224, 'indian': 0.2524150836366515, 'black': 0.7414789357309265, 'white': 49.98210072304019, 'middle eastern': 2.0538293410932233, 'latino hispanic': 2.532304939008348}",white,"{'angry': 86.50447049763623, 'disgust': 8.592435364665875e-06, 'fear': 0.0004955436747658953, 'happy': 8.641064941543199e-10, 'sad': 13.407968783853578, 'surprise': 1.9056904413516666e-08, 'neutral': 0.08705605223922742}",angry,55205341.jpg
34,"{'x': 528, 'y': 203, 'w': 268, 'h': 268}",5.046234964334872,"{'Woman': 83.02283883094788, 'Man': 16.977158188819885}",Woman,"{'asian': 1.0870260753302485, 'indian': 9.884343608099984, 'black': 1.145621811375402, 'white': 22.81413253377288, 'middle eastern': 48.26446196264482, 'latino hispanic': 16.804408513974128}",middle eastern,"{'angry': 0.050872808787971735, 'disgust': 1.5261265673416347e-05, 'fear': 41.816747188568115, 'happy': 0.8126662112772465, 'sad': 0.024369871243834496, 'surprise': 57.25511908531189, 'neutral': 0.0402140140067786}",surprise,63631079.jpg
27,"{'x': 170, 'y': 224, 'w': 684, 'h': 684}",9.61458205425879,"{'Woman': 100.0, 'Man': 5.39136699728715e-06}",Woman,"{'asian': 0.007486282993340865, 'indian': 0.004738577626994811, 'black': 9.028562431012688e-05, 'white': 96.8841552734375, 'middle eastern': 1.438429206609726, 'latino hispanic': 1.6651012003421783}",white,"{'angry': 0.09632366701468331, 'disgust': 9.23298470533417e-06, 'fear': 2.661058279040949, 'happy': 1.1750980980752765, 'sad': 0.5436736483081369, 'surprise': 0.0035198382017152803, 'neutral': 95.52031728746398}",neutral,image_7000.jpg
31,"{'x': 516, 'y': 320, 'w': 484, 'h': 484}",7.39756198291434,"{'Woman': 33.276548981666565, 'Man': 66.7234480381012}",Man,"{'asian': 99.96519684584122, 'indian': 0.0003958200304081961, 'black': 2.0157540838949532e-06, 'white': 0.010463370459299263, 'middle eastern': 6.3096596600279145e-06, 'latino hispanic': 0.023940915679297042}",asian,"{'angry': 50.86158514022827, 'disgust': 0.012078258441761136, 'fear': 0.1823514816351235, 'happy': 1.1345953680574894, 'sad': 8.534564077854156, 'surprise': 0.015727951540611684, 'neutral': 39.25909698009491}",angry,13851071.jpg
28,"{'x': 1206, 'y': 245, 'w': 357, 'h': 357}",6.380652874067891,"{'Woman': 7.421528548002243, 'Man': 92.57847666740417}",Man,"{'asian': 81.94005489349365, 'indian': 0.7831206545233727, 'black': 0.06801184499636292, 'white': 2.1201584488153458, 'middle eastern': 0.19388337386772037, 'latino hispanic': 14.894773066043854}",asian,"{'angry': 2.210988399566603, 'disgust': 0.0053461627424146695, 'fear': 1.5967262868015424, 'happy': 45.46506458937352, 'sad': 1.2908525157448631, 'surprise': 0.05065879646285815, 'neutral': 49.380359127478705}",neutral,11910663.jpg
32,"{'x': 738, 'y': 36, 'w': 598, 'h': 598}",6.82632809545612,"{'Woman': 99.91078972816467, 'Man': 0.0892063369974494}",Woman,"{'asian': 92.96563267707825, 'indian': 1.0429873131215572, 'black': 0.11241377796977758, 'white': 1.3234203681349754, 'middle eastern': 0.05381825612857938, 'latino hispanic': 4.501732066273689}",asian,"{'angry': 4.749591931676384, 'disgust': 4.333128958570286e-06, 'fear': 0.0804689353332034, 'happy': 1.7327279885249132, 'sad': 5.970302580017005, 'surprise': 0.0007440672095646629, 'neutral': 87.46616169608603}",neutral,42998832.jpg
29,"{'x': 1122, 'y': 363, 'w': 202, 'h': 202}",6.454945920442697,"{'Woman': 39.81240093708038, 'Man': 60.18759608268738}",Man,"{'asian': 15.330925583839417, 'indian': 6.998526304960251, 'black': 1.366232056170702, 'white': 37.892016768455505, 'middle eastern': 21.070609986782074, 'latino hispanic': 17.341691255569458}",white,"{'angry': 5.857673954778875e-05, 'disgust': 1.7129316899362063e-12, 'fear': 1.6613775864243507, 'happy': 6.595098227262497, 'sad': 63.18911910057068, 'surprise': 0.0006454392405430553, 'neutral': 28.55370044708252}",sad,60443367.jpg
31,"{'x': 797, 'y': 234, 'w': 462, 'h': 462}",2.6432901371154003,"{'Woman': 99.96331930160522, 'Man': 0.03667597484309226}",Woman,"{'asian': 11.657556891441345, 'indian': 3.5058241337537766, 'black': 1.3522564433515072, 'white': 40.487998723983765, 'middle eastern': 12.630054354667664, 'latino hispanic': 30.366310477256775}",white,"{'angry': 11.93595078205769, 'disgust': 0.0016436818511650325, 'fear': 55.22759885952466, 'happy': 0.003565319124078773, 'sad': 11.888414584899818, 'surprise': 11.120667971412418, 'neutral': 9.822161336073956}",fear,92001784.jpg
36,"{'x': 876, 'y': 219, 'w': 224, 'h': 224}",5.443881052255165,"{'Woman': 0.33501493744552135, 'Man': 99.66498017311096}",Man,"{'asian': 4.169443249702454, 'indian': 5.598224699497223, 'black': 0.758474413305521, 'white': 30.64793348312378, 'middle eastern': 19.03517246246338, 'latino hispanic': 39.79074954986572}",latino hispanic,"{'angry': 1.0358350037536028, 'disgust': 0.10738664481113223, 'fear': 82.52822056580905, 'happy': 12.946095344191512, 'sad': 0.91484064101223, 'surprise': 2.349165035734477, 'neutral': 0.11846082758297488}",fear,77074207.jpg
25,"{'x': 336, 'y': 1203, 'w': 53, 'h': 53}",3.0144580334308557,"{'Woman': 38.9359176158905, 'Man': 61.0640823841095}",Man,"{'asian': 13.311436075653797, 'indian': 2.084272479073553, 'black': 0.49181271481887784, 'white': 54.02660095850235, 'middle eastern': 14.37327500422448, 'latino hispanic': 15.712607843435277}",white,"{'angry': 5.503182202198243, 'disgust': 0.0001979487697594403, 'fear': 4.516001624941632, 'happy': 83.72620538160737, 'sad': 1.665563682846584, 'surprise': 0.00869682740821139, 'neutral': 4.580149253589004}",happy,45854347.jpg
31,"{'x': 556, 'y': 186, 'w': 256, 'h': 256}",4.6758210670086555,"{'Woman': 0.07133149192668498, 'Man': 99.92867112159729}",Man,"{'asian': 96.72989249229431, 'indian': 0.10386388748884201, 'black': 0.006776277587050572, 'white': 0.062448892276734114, 'middle eastern': 0.001643077666813042, 'latino hispanic': 3.095380961894989}",asian,"{'angry': 0.18353395722093668, 'disgust': 0.0012322690613618492, 'fear': 48.84109185231827, 'happy': 43.5895375716135, 'sad': 1.1826468178804896, 'surprise': 5.937638469056901, 'neutral': 0.2643240465163048}",fear,67054388.jpg
24,"{'x': 680, 'y': 461, 'w': 172, 'h': 172}",8.421709022426512,"{'Woman': 99.11134839057922, 'Man': 0.8886579424142838}",Woman,"{'asian': 0.03207099125246808, 'indian': 0.01288806080150252, 'black': 0.0002814133159650681, 'white': 93.31839760322599, 'middle eastern': 3.164010862826006, 'latino hispanic': 3.4723527315434537}",white,"{'angry': 0.0023937092134913235, 'disgust': 5.93799711355601e-06, 'fear': 0.01928537760956989, 'happy': 99.74912402023364, 'sad': 0.028565421729696897, 'surprise': 0.012585872945833706, 'neutral': 0.18804296764498563}",happy,57630830.jpg
19,"{'x': 664, 'y': 356, 'w': 615, 'h': 615}",6.4680480707320385,"{'Woman': 1.312575489282608, 'Man': 98.68742823600769}",Man,"{'asian': 100.0, 'indian': 1.2394995325345247e-18, 'black': 3.54281048468227e-26, 'white': 2.5072668635419066e-13, 'middle eastern': 4.744556582797462e-23, 'latino hispanic': 4.7064702793871475e-14}",asian,"{'angry': 0.044746824762594686, 'disgust': 2.990184722644695e-07, 'fear': 0.48187955360886775, 'happy': 0.4428660295376795, 'sad': 0.08648750305660087, 'surprise': 0.012019984558484529, 'neutral': 98.9319979507922}",neutral,31359068.jpg
18,"{'x': 338, 'y': 451, 'w': 806, 'h': 806}",9.38236609561136,"{'Woman': 1.4037693850696087, 'Man': 98.59623312950134}",Man,"{'asian': 6.633631535388919, 'indian': 7.337402989709555, 'black': 1.6747833296527463, 'white': 28.51105204290462, 'middle eastern': 15.438743855878345, 'latino hispanic': 40.404387736582024}",latino hispanic,"{'angry': 0.10550700826570392, 'disgust': 0.00014845960549791926, 'fear': 3.8097333163022995, 'happy': 0.11908502783626318, 'sad': 1.848343387246132, 'surprise': 0.016513117589056492, 'neutral': 94.10067200660706}",neutral,81094115.jpg
38,"{'x': 115, 'y': 170, 'w': 756, 'h': 756}",9.05064912623493,"{'Woman': 86.38947606086731, 'Man': 13.61052393913269}",Woman,"{'asian': 26.1642724275589, 'indian': 2.2483740001916885, 'black': 0.6394840776920319, 'white': 48.568400740623474, 'middle eastern': 10.552355647087097, 'latino hispanic': 11.82711347937584}",white,"{'angry': 5.874625593423843, 'disgust': 3.1889883529007124e-10, 'fear': 0.2250737976282835, 'happy': 3.3683750233493015e-08, 'sad': 62.34964728355408, 'surprise': 3.862100683704739e-06, 'neutral': 31.55064880847931}",sad,image_9529.jpg
38,"{'x': 544, 'y': 294, 'w': 225, 'h': 225}",6.1656431061564945,"{'Woman': 90.82399010658264, 'Man': 9.176009893417358}",Woman,"{'asian': 1.3363680140533432, 'indian': 0.002832265298611058, 'black': 0.00016161363084118255, 'white': 97.99522781428959, 'middle eastern': 0.4441373917743693, 'latino hispanic': 0.2212698074779144}",white,"{'angry': 1.6770010814070702, 'disgust': 8.336267143249643e-06, 'fear': 96.82140946388245, 'happy': 0.6192171480506659, 'sad': 0.1451087649911642, 'surprise': 0.004139990778639913, 'neutral': 0.7331192027777433}",fear,3435731.jpg
35,"{'x': 606, 'y': 253, 'w': 281, 'h': 281}",6.084752136317547,"{'Woman': 0.22907406091690063, 'Man': 99.77092742919922}",Man,"{'asian': 73.40513467788696, 'indian': 4.443834349513054, 'black': 1.4409140683710575, 'white': 1.376452948898077, 'middle eastern': 0.16869064420461655, 'latino hispanic': 19.164979457855225}",asian,"{'angry': 0.011352334695402533, 'disgust': 5.905611936973809e-10, 'fear': 0.7740763947367668, 'happy': 0.03593294823076576, 'sad': 0.3115041647106409, 'surprise': 0.12339559616521001, 'neutral': 98.74374270439148}",neutral,82133845.jpg
45,"{'x': 170, 'y': 198, 'w': 716, 'h': 716}",7.6924351045745425,"{'Woman': 80.13115525245667, 'Man': 19.868838787078857}",Woman,"{'asian': 0.13671563938260078, 'indian': 0.05419065710157156, 'black': 0.0036450754123507068, 'white': 90.66672921180725, 'middle eastern': 3.399116173386574, 'latino hispanic': 5.739610269665718}",white,"{'angry': 3.919787634117235e-11, 'disgust': 1.1687624045877228e-25, 'fear': 7.179587449882245e-17, 'happy': 99.99724030478241, 'sad': 4.596339011910942e-13, 'surprise': 9.471469312733612e-10, 'neutral': 0.0027625013727113493}",happy,image_9077.jpg
31,"{'x': 953, 'y': 149, 'w': 180, 'h': 180}",6.944065106043126,"{'Woman': 16.086602210998535, 'Man': 83.91339182853699}",Man,"{'asian': 51.25318169593811, 'indian': 2.383195608854294, 'black': 3.4293655306100845, 'white': 28.17101776599884, 'middle eastern': 6.247597932815552, 'latino hispanic': 8.515641838312149}",asian,"{'angry': 75.99950432777405, 'disgust': 1.517467249946558e-10, 'fear': 11.345665901899338, 'happy': 12.654721736907959, 'sad': 9.45651265737979e-05, 'surprise': 1.2020420466288262e-10, 'neutral': 1.163279108595816e-05}",angry,82952359.jpg
24,"{'x': 519, 'y': 235, 'w': 203, 'h': 203}",7.943586998793762,"{'Woman': 99.21444654464722, 'Man': 0.7855557836592197}",Woman,"{'asian': 0.30386922881007195, 'indian': 0.034503251663409173, 'black': 0.0065803709730971605, 'white': 90.4396653175354, 'middle eastern': 2.129458449780941, 'latino hispanic': 7.085930556058884}",white,"{'angry': 4.0223141657691475e-12, 'disgust': 2.886810293383007e-16, 'fear': 8.95458891498474e-11, 'happy': 99.99997615814209, 'sad': 6.233632967450609e-10, 'surprise': 3.9992745985532874e-11, 'neutral': 2.291864689141221e-05}",happy,83599905.jpg
36,"{'x': 1266, 'y': 404, 'w': 173, 'h': 173}",4.736293934111018,"{'Woman': 99.99544620513916, 'Man': 0.004551646998152137}",Woman,"{'asian': 95.18355131149292, 'indian': 0.7120567373931408, 'black': 0.019908930698875338, 'white': 0.5874054040759802, 'middle eastern': 0.016532905283384025, 'latino hispanic': 3.4805506467819214}",asian,"{'angry': 4.534095680488912e-06, 'disgust': 2.512518511693538e-14, 'fear': 0.0002024772022828492, 'happy': 4.704628420151974, 'sad': 0.0006147099523201463, 'surprise': 0.0024188036682232608, 'neutral': 95.2921328122695}",neutral,4332954.jpg
26,"{'x': 157, 'y': 202, 'w': 706, 'h': 706}",8.988775063480716,"{'Woman': 0.13043041108176112, 'Man': 99.86956715583801}",Man,"{'asian': 47.04854470780759, 'indian': 6.989416896666103, 'black': 4.030832516004593, 'white': 13.550619098581022, 'middle eastern': 7.468470631150641, 'latino hispanic': 20.91212397290015}",asian,"{'angry': 0.0006669234722585375, 'disgust': 1.3719686150337381e-05, 'fear': 0.02082389589356382, 'happy': 99.96085763444214, 'sad': 0.0056778576033974315, 'surprise': 9.234138396698664e-06, 'neutral': 0.011941279112609358}",happy,image_6318.jpg
27,"{'x': 153, 'y': 189, 'w': 692, 'h': 692}",7.241410198796075,"{'Woman': 13.763581216335297, 'Man': 86.23641729354858}",Man,"{'asian': 0.7687663193792105, 'indian': 0.5907603539526463, 'black': 0.02641315513756126, 'white': 75.6801962852478, 'middle eastern': 15.433773398399353, 'latino hispanic': 7.500088959932327}",white,"{'angry': 8.163166689848899e-05, 'disgust': 6.48874431156345e-15, 'fear': 28.50819867947086, 'happy': 69.01204812670328, 'sad': 4.341449033784018e-05, 'surprise': 2.2548516174973985, 'neutral': 0.2247812494374811}",happy,image_1460.jpg
25,"{'x': 805, 'y': 95, 'w': 55, 'h': 55}",5.596839913923759,"{'Woman': 7.116807997226715, 'Man': 92.8831934928894}",Man,"{'asian': 12.550213190925907, 'indian': 3.35740318044443, 'black': 9.365609846449486, 'white': 43.46947333034714, 'middle eastern': 15.702767115996307, 'latino hispanic': 15.554537806185353}",white,"{'angry': 3.640931254267343e-05, 'disgust': 5.779448778277588e-12, 'fear': 0.0028503283829195425, 'happy': 96.321702003479, 'sad': 0.03318552044220269, 'surprise': 9.113875876209931e-05, 'neutral': 3.6421366035938263}",happy,94186087.jpg
23,"{'x': 1044, 'y': 103, 'w': 53, 'h': 53}",4.712839101150166,"{'Woman': 2.554338425397873, 'Man': 97.44566082954407}",Man,"{'asian': 1.304114594555771, 'indian': 0.5856657749811277, 'black': 0.5576261651591161, 'white': 80.68910126025088, 'middle eastern': 9.191624623037852, 'latino hispanic': 7.671863297931153}",white,"{'angry': 0.13469760306179523, 'disgust': 2.9841700666111137e-05, 'fear': 3.9056677371263504, 'happy': 93.21973323822021, 'sad': 1.8303122371435165, 'surprise': 0.11961496202275157, 'neutral': 0.789943803101778}",happy,94186087.jpg
50,"{'x': 1093, 'y': 445, 'w': 246, 'h': 246}",5.358556031191256,"{'Woman': 69.377201795578, 'Man': 30.62279224395752}",Woman,"{'asian': 1.2923808446384484, 'indian': 1.0055899887490258, 'black': 0.11166047937473408, 'white': 67.65643568711707, 'middle eastern': 12.343917023410443, 'latino hispanic': 17.590019713642562}",white,"{'angry': 0.09952806867659092, 'disgust': 0.5919093266129494, 'fear': 24.387231469154358, 'happy': 10.274463891983032, 'sad': 61.875081062316895, 'surprise': 0.000901886960491538, 'neutral': 2.770882286131382}",sad,94186087.jpg
39,"{'x': 1642, 'y': 631, 'w': 139, 'h': 139}",6.307066046516411,"{'Woman': 6.979086250066757, 'Man': 93.02091002464294}",Man,"{'asian': 40.48056900501251, 'indian': 7.282064855098724, 'black': 11.32943108677864, 'white': 13.1754070520401, 'middle eastern': 6.585858762264252, 'latino hispanic': 21.14666998386383}",asian,"{'angry': 0.14337809989228845, 'disgust': 5.137690806122919e-06, 'fear': 0.4950305446982384, 'happy': 0.7623516023159027, 'sad': 2.833438850939274, 'surprise': 6.200927771260467e-06, 'neutral': 95.76578736305237}",neutral,94186087.jpg
38,"{'x': 165, 'y': 231, 'w': 661, 'h': 661}",9.35399411257822,"{'Woman': 0.012527465878520161, 'Man': 99.98747110366821}",Man,"{'asian': 8.754581958055496, 'indian': 9.389679878950119, 'black': 1.8720956519246101, 'white': 29.88850772380829, 'middle eastern': 23.691877722740173, 'latino hispanic': 26.403260231018066}",white,"{'angry': 1.229765173047781, 'disgust': 0.00022962594812270254, 'fear': 10.873211175203323, 'happy': 1.7530053853988647, 'sad': 3.8635853677988052, 'surprise': 6.315068155527115, 'neutral': 75.96513628959656}",neutral,image_6214.jpg
37,"{'x': 443, 'y': 215, 'w': 289, 'h': 289}",3.7731050366419367,"{'Woman': 14.100562036037445, 'Man': 85.89944243431091}",Man,"{'asian': 1.4027629978954792, 'indian': 2.4987049400806427, 'black': 0.24239178746938705, 'white': 57.92965888977051, 'middle eastern': 23.161248862743378, 'latino hispanic': 14.765234291553497}",white,"{'angry': 0.0017023561878261083, 'disgust': 6.17186464457622e-07, 'fear': 0.00016469752753185668, 'happy': 99.9971508976401, 'sad': 0.0009779707654020823, 'surprise': 4.9275489567474524e-08, 'neutral': 8.741427469209503e-06}",happy,40958980.jpg
51,"{'x': 747, 'y': 160, 'w': 506, 'h': 506}",7.793681090872269,"{'Woman': 0.03537367738317698, 'Man': 99.96463060379028}",Man,"{'asian': 0.051426989530518025, 'indian': 0.07496825866212002, 'black': 0.0038382515881891376, 'white': 94.79837386598432, 'middle eastern': 3.3265149340936504, 'latino hispanic': 1.7448739257379726}",white,"{'angry': 74.00071334830363, 'disgust': 4.414991135598286, 'fear': 7.043501640140815, 'happy': 0.130379440552957, 'sad': 10.336385180188993, 'surprise': 0.007096436338411782, 'neutral': 4.066922030815836}",angry,93721107.jpg
33,"{'x': 143, 'y': 175, 'w': 742, 'h': 742}",9.777174089977052,"{'Woman': 99.99608993530273, 'Man': 0.003910025407094508}",Woman,"{'asian': 4.5347918128935127e-10, 'indian': 5.440654572913886e-12, 'black': 2.038725420543723e-15, 'white': 99.99997615814209, 'middle eastern': 6.107248395892384e-06, 'latino hispanic': 1.8406011292881885e-05}",white,"{'angry': 0.19543878734111786, 'disgust': 0.00032650038974679774, 'fear': 15.34920334815979, 'happy': 8.828609436750412, 'sad': 9.62739810347557, 'surprise': 0.07980805821716785, 'neutral': 65.9192144870758}",neutral,image_3587.jpg
32,"{'x': 150, 'y': 212, 'w': 700, 'h': 700}",8.10759702132782,"{'Woman': 44.74230706691742, 'Man': 55.25769591331482}",Man,"{'asian': 14.650282263755798, 'indian': 10.585197061300278, 'black': 3.1849894672632217, 'white': 29.730132222175598, 'middle eastern': 10.976000875234604, 'latino hispanic': 30.87339699268341}",latino hispanic,"{'angry': 2.759433881069965e-05, 'disgust': 1.9520361188697297e-11, 'fear': 22.825801631712718, 'happy': 0.21858042759979635, 'sad': 0.0020282411552710756, 'surprise': 6.498412013243197, 'neutral': 70.45514935789711}",neutral,image_2642.jpg
32,"{'x': 165, 'y': 211, 'w': 685, 'h': 685}",8.688668061920907,"{'Woman': 0.034038585727103055, 'Man': 99.96596574783325}",Man,"{'asian': 1.4455517753958702, 'indian': 0.7409236393868923, 'black': 0.07612201734445989, 'white': 67.42545962333679, 'middle eastern': 9.354282915592194, 'latino hispanic': 20.95765918493271}",white,"{'angry': 1.1841759085655212, 'disgust': 24.88958388566971, 'fear': 35.37674844264984, 'happy': 0.9026159532368183, 'sad': 20.797960460186005, 'surprise': 0.4306924529373646, 'neutral': 16.418226063251495}",fear,image_3707.jpg
