age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
31,"{'x': 557, 'y': 346, 'w': 313, 'h': 423}",0.9965705871582031,"{'Woman': 99.86327290534973, 'Man': 0.13672288041561842}",Woman,"{'asian': 99.96212720870972, 'indian': 0.004483908924157731, 'black': 1.0003596884189392e-05, 'white': 0.010234046203549951, 'middle eastern': 1.2944271077230951e-05, 'latino hispanic': 0.023133994545787573}",asian,"{'angry': 0.14991151401773095, 'disgust': 0.0006247471446840791, 'fear': 0.015739377704448998, 'happy': 99.73596930503845, 'sad': 0.014082540292292833, 'surprise': 9.31973318074597e-05, 'neutral': 0.08357466431334615}",happy,32380985.jpg
32,"{'x': 476, 'y': 427, 'w': 232, 'h': 310}",0.9980694651603699,"{'Woman': 99.92945194244385, 'Man': 0.07054368034005165}",Woman,"{'asian': 74.71513152122498, 'indian': 1.4145169407129288, 'black': 0.1663510105572641, 'white': 4.7987256199121475, 'middle eastern': 1.1212635785341263, 'latino hispanic': 17.784011363983154}",asian,"{'angry': 0.006871382448158184, 'disgust': 9.271164803074927e-10, 'fear': 0.13914246141001121, 'happy': 0.017672895697998486, 'sad': 0.08742909290913856, 'surprise': 0.0595218689355992, 'neutral': 99.68936439625793}",neutral,74134579.jpg
34,"{'x': 1093, 'y': 9, 'w': 420, 'h': 515}",0.999638557434082,"{'Woman': 0.6218350492417812, 'Man': 99.37816262245178}",Man,"{'asian': 41.788310791455416, 'indian': 10.032566930941709, 'black': 5.909652676027695, 'white': 14.16852603333878, 'middle eastern': 9.855559038453217, 'latino hispanic': 18.24537447150058}",asian,"{'angry': 0.02798727946355939, 'disgust': 0.0019718203475349583, 'fear': 0.05813418538309634, 'happy': 0.014209527580533177, 'sad': 61.54560446739197, 'surprise': 0.00439621762780007, 'neutral': 38.347697257995605}",sad,78709659.jpg
34,"{'x': 695, 'y': 244, 'w': 245, 'h': 306}",0.9999992847442627,"{'Woman': 1.338905654847622, 'Man': 98.66108894348145}",Man,"{'asian': 1.6600524133475074, 'indian': 8.915079171364258, 'black': 0.8451249954178927, 'white': 21.844529917510147, 'middle eastern': 34.28918327624698, 'latino hispanic': 32.446028735997004}",middle eastern,"{'angry': 0.6935468822596599, 'disgust': 2.360695980906269e-10, 'fear': 0.02133399084245359, 'happy': 3.780638392316103e-05, 'sad': 8.237560584399734, 'surprise': 1.036228831221688e-07, 'neutral': 91.04751891180986}",neutral,52664068.jpg
28,"{'x': 1151, 'y': 983, 'w': 136, 'h': 169}",0.7520779967308044,"{'Woman': 18.092884123325348, 'Man': 81.9071114063263}",Man,"{'asian': 76.36850476264954, 'indian': 0.7708822842687368, 'black': 0.3932163119316101, 'white': 13.661710917949677, 'middle eastern': 2.546641416847706, 'latino hispanic': 6.259039789438248}",asian,"{'angry': 0.12078009588630151, 'disgust': 0.00010706569494988322, 'fear': 0.1842939630985514, 'happy': 0.5075594084035645, 'sad': 99.07703984702108, 'surprise': 7.4951509940587415e-06, 'neutral': 0.11021590475704131}",sad,52664068.jpg
44,"{'x': 247, 'y': 192, 'w': 556, 'h': 756}",0.9999663829803467,"{'Woman': 1.293894276022911, 'Man': 98.70610237121582}",Man,"{'asian': 8.072649159747263, 'indian': 4.515233429102114, 'black': 1.2484311683095894, 'white': 44.11877025589588, 'middle eastern': 20.50067728765932, 'latino hispanic': 21.544247453719073}",white,"{'angry': 0.004672179056797177, 'disgust': 1.8756142472486914e-09, 'fear': 0.00026478808194951853, 'happy': 90.20878672599792, 'sad': 0.0038882244552951306, 'surprise': 0.0005349595994630363, 'neutral': 9.781857579946518}",happy,image_1994.jpg
25,"{'x': 1082, 'y': 195, 'w': 130, 'h': 174}",0.9999586343765259,"{'Woman': 98.38823080062866, 'Man': 1.6117757186293602}",Woman,"{'asian': 0.041708483634835994, 'indian': 0.014569149929960813, 'black': 0.0005518196177618397, 'white': 93.13307363588056, 'middle eastern': 2.376297816711534, 'latino hispanic': 4.4338012894273575}",white,"{'angry': 0.2321652740785643, 'disgust': 1.8080391951040444e-05, 'fear': 33.723216278744715, 'happy': 0.002060245183220312, 'sad': 62.21496833652069, 'surprise': 0.00211085893018867, 'neutral': 3.825462837544849}",sad,91349938.jpg
26,"{'x': 1282, 'y': 276, 'w': 422, 'h': 542}",0.9999799728393555,"{'Woman': 93.20657849311829, 'Man': 6.793418526649475}",Woman,"{'asian': 5.858035385608673, 'indian': 3.728024661540985, 'black': 1.0476498864591122, 'white': 56.159377098083496, 'middle eastern': 15.744560956954956, 'latino hispanic': 17.46235191822052}",white,"{'angry': 0.13255586007942916, 'disgust': 1.5568097073488215e-06, 'fear': 0.00822402120226748, 'happy': 1.7971509276122408, 'sad': 0.7765305691379648, 'surprise': 0.00026567146725123644, 'neutral': 97.28527052910748}",neutral,63790778.jpg
40,"{'x': 982, 'y': 589, 'w': 159, 'h': 215}",0.9999957084655762,"{'Woman': 99.72291588783264, 'Man': 0.27708299458026886}",Woman,"{'asian': 0.03773830473912088, 'indian': 0.1598136361949823, 'black': 0.008015512617298222, 'white': 81.24388940595921, 'middle eastern': 12.918259973422288, 'latino hispanic': 5.632288344638845}",white,"{'angry': 75.05994439125061, 'disgust': 0.06333385244943202, 'fear': 0.20894543267786503, 'happy': 0.19048161339014769, 'sad': 12.572228908538818, 'surprise': 0.10915497550740838, 'neutral': 11.79591417312622}",angry,91893621.jpg
49,"{'x': 255, 'y': 372, 'w': 744, 'h': 931}",0.9999922513961792,"{'Woman': 0.02608667709864676, 'Man': 99.97391104698181}",Man,"{'asian': 34.84542965888977, 'indian': 12.14888021349907, 'black': 8.33757147192955, 'white': 9.52027142047882, 'middle eastern': 6.144023686647415, 'latino hispanic': 29.003825783729553}",asian,"{'angry': 0.4611377604305744, 'disgust': 0.00035350030884728767, 'fear': 0.0016190346286748536, 'happy': 20.320332050323486, 'sad': 3.3404268324375153, 'surprise': 0.03354514483362436, 'neutral': 75.84258913993835}",neutral,56701303.jpg
29,"{'x': 876, 'y': 355, 'w': 235, 'h': 293}",0.999866247177124,"{'Woman': 17.3269122838974, 'Man': 82.67308473587036}",Man,"{'asian': 100.0, 'indian': 1.979319763645293e-08, 'black': 3.724165005786033e-12, 'white': 3.567539319515589e-08, 'middle eastern': 5.985392303314852e-13, 'latino hispanic': 2.2335120419825216e-06}",asian,"{'angry': 1.6172979839038093e-10, 'disgust': 3.6056388935517994e-26, 'fear': 2.1452629333590722e-17, 'happy': 99.99547004699707, 'sad': 1.1924876267921467e-12, 'surprise': 2.1547742295969716e-12, 'neutral': 0.004532226012088358}",happy,7790659.jpg
22,"{'x': 246, 'y': 196, 'w': 547, 'h': 721}",0.9995385408401489,"{'Woman': 99.3635892868042, 'Man': 0.6364104337990284}",Woman,"{'asian': 0.00799047895603874, 'indian': 0.0006438990041702392, 'black': 4.077192515708601e-05, 'white': 98.07232606842078, 'middle eastern': 0.38941111408389295, 'latino hispanic': 1.5295950676259438}",white,"{'angry': 3.177130852598031e-14, 'disgust': 1.375696898036435e-16, 'fear': 1.58438217515329e-11, 'happy': 99.99998807907104, 'sad': 5.2757342765275e-10, 'surprise': 3.327157614089332e-12, 'neutral': 1.3652200436808926e-05}",happy,image_8152.jpg
51,"{'x': 467, 'y': 14, 'w': 454, 'h': 604}",0.999883770942688,"{'Woman': 97.5252628326416, 'Man': 2.4747440591454506}",Woman,"{'asian': 0.003669248690130189, 'indian': 0.00031582569590682397, 'black': 8.690182085047127e-06, 'white': 99.45853352546692, 'middle eastern': 0.22394673433154821, 'latino hispanic': 0.31352429650723934}",white,"{'angry': 0.0009075538228399685, 'disgust': 2.930491871073561e-10, 'fear': 2.851512463732032e-06, 'happy': 98.35075159659962, 'sad': 0.00017021169714099635, 'surprise': 3.815949057035073e-06, 'neutral': 1.6481602462339107}",happy,76579954.jpg
30,"{'x': 614, 'y': 260, 'w': 418, 'h': 622}",0.9988507032394409,"{'Woman': 99.07268285751343, 'Man': 0.9273207746446133}",Woman,"{'asian': 92.06950617250837, 'indian': 0.42173236328258296, 'black': 0.05360212263701097, 'white': 6.455310073811416, 'middle eastern': 0.1942904316211004, 'latino hispanic': 0.8055580328737517}",asian,"{'angry': 2.6704349944514028, 'disgust': 5.298785375976442e-08, 'fear': 0.033099228620250956, 'happy': 0.01655338616700231, 'sad': 0.670502973556873, 'surprise': 9.25895985900787e-06, 'neutral': 96.60940129869}",neutral,9799417.jpg
22,"{'x': 689, 'y': 307, 'w': 214, 'h': 263}",0.9999586343765259,"{'Woman': 2.763415314257145, 'Man': 97.23658561706543}",Man,"{'asian': 99.99009370921925, 'indian': 0.001636835791447683, 'black': 3.8246201642772445e-06, 'white': 0.0005593281700273456, 'middle eastern': 1.3622180869232132e-06, 'latino hispanic': 0.00770233436054662}",asian,"{'angry': 65.81084916720977, 'disgust': 0.00012344487793613284, 'fear': 0.024494194085948953, 'happy': 23.974700149858016, 'sad': 10.08023963335033, 'surprise': 1.123525655441658e-05, 'neutral': 0.10958530616659595}",angry,92123403.jpg
31,"{'x': 1035, 'y': 224, 'w': 121, 'h': 149}",0.9997220635414124,"{'Woman': 14.898888766765594, 'Man': 85.10110974311829}",Man,"{'asian': 99.99673366546631, 'indian': 0.00012242497859915602, 'black': 7.048323036329407e-08, 'white': 0.0009847988621913828, 'middle eastern': 2.453667491408851e-07, 'latino hispanic': 0.0021596993974526413}",asian,"{'angry': 1.0025019757449627, 'disgust': 0.2472452586516738, 'fear': 7.244561612606049, 'happy': 0.007644468860235065, 'sad': 89.90574479103088, 'surprise': 0.0024700299036339857, 'neutral': 1.589837484061718}",sad,104857335.jpg
33,"{'x': 724, 'y': 329, 'w': 231, 'h': 297}",0.9982415437698364,"{'Woman': 84.76284742355347, 'Man': 15.237145125865936}",Woman,"{'asian': 99.99709129298822, 'indian': 8.083943439104255e-05, 'black': 2.530421685189532e-06, 'white': 0.0015700716228752097, 'middle eastern': 1.8865939328221793e-05, 'latino hispanic': 0.0012401965819254168}",asian,"{'angry': 7.414936880476847, 'disgust': 1.0050471755772352e-08, 'fear': 0.038964919524723945, 'happy': 0.00012248472916842872, 'sad': 1.1370203033661481, 'surprise': 0.03725595735594393, 'neutral': 91.37169821599743}",neutral,88251085.jpg
33,"{'x': 934, 'y': 433, 'w': 145, 'h': 170}",0.9970828890800476,"{'Woman': 94.09762024879456, 'Man': 5.902375653386116}",Woman,"{'asian': 3.572101891040802, 'indian': 2.8710326179862022, 'black': 0.6435818504542112, 'white': 47.669798135757446, 'middle eastern': 20.823638141155243, 'latino hispanic': 24.419845640659332}",white,"{'angry': 3.4659186631813554e-08, 'disgust': 3.116121171939436e-28, 'fear': 5.358147782851452e-15, 'happy': 100.0, 'sad': 1.6966016147534901e-06, 'surprise': 1.712279207310985e-08, 'neutral': 3.6706052086721286e-08}",happy,70256850.jpg
33,"{'x': 723, 'y': 276, 'w': 249, 'h': 369}",0.9999983310699463,"{'Woman': 97.19921350479126, 'Man': 2.800791896879673}",Woman,"{'asian': 57.078081369400024, 'indian': 2.0599037408828735, 'black': 0.7327796425670385, 'white': 12.935641407966614, 'middle eastern': 2.6133688166737556, 'latino hispanic': 24.580228328704834}",asian,"{'angry': 7.733703916379472e-07, 'disgust': 4.3326030060856894e-13, 'fear': 1.556786015188064e-07, 'happy': 99.99248385384583, 'sad': 6.53335780005035e-07, 'surprise': 0.007270861239251792, 'neutral': 0.0002466637544469957}",happy,5754610.jpg
33,"{'x': 745, 'y': 335, 'w': 379, 'h': 524}",0.9998700618743896,"{'Woman': 79.153972864151, 'Man': 20.84602415561676}",Woman,"{'asian': 93.05989104866332, 'indian': 0.13081400736430332, 'black': 0.005634578673623535, 'white': 5.445305210072113, 'middle eastern': 0.12590359715542776, 'latino hispanic': 1.2324541610452033}",asian,"{'angry': 5.154014911070551e-05, 'disgust': 3.2847612377889224e-08, 'fear': 0.12335520862651364, 'happy': 0.00025641274204778625, 'sad': 1.2764861256213078e-08, 'surprise': 99.87633229776236, 'neutral': 9.158253618402064e-09}",surprise,46569252.jpg
47,"{'x': 253, 'y': 154, 'w': 617, 'h': 837}",0.9999932050704956,"{'Woman': 99.95309114456177, 'Man': 0.046913750702515244}",Woman,"{'asian': 92.69659519195557, 'indian': 0.3556308336555958, 'black': 0.018910481594502926, 'white': 4.888968542218208, 'middle eastern': 0.11654115514829755, 'latino hispanic': 1.9233519211411476}",asian,"{'angry': 3.321643760045845e-06, 'disgust': 9.112988192701418e-14, 'fear': 5.673776032333322e-09, 'happy': 99.85206723213196, 'sad': 1.2661996606766479e-05, 'surprise': 3.749965615806872e-09, 'neutral': 0.14791691210120916}",happy,image_833.jpg
25,"{'x': 1136, 'y': 344, 'w': 327, 'h': 412}",0.9996201992034912,"{'Woman': 62.431466579437256, 'Man': 37.568530440330505}",Woman,"{'asian': 75.78697800636292, 'indian': 4.051598533987999, 'black': 0.8612546138465405, 'white': 3.885984420776367, 'middle eastern': 0.7227316964417696, 'latino hispanic': 14.691455662250519}",asian,"{'angry': 0.025884818926692775, 'disgust': 9.15501909727633e-05, 'fear': 0.884659507532061, 'happy': 69.7610640240984, 'sad': 3.674101149928707, 'surprise': 0.00010342977344111865, 'neutral': 25.654101449740107}",happy,54583647.jpg
27,"{'x': 535, 'y': 658, 'w': 229, 'h': 280}",0.9999629259109497,"{'Woman': 3.6130599677562714, 'Man': 96.38693332672119}",Man,"{'asian': 99.95796680199902, 'indian': 0.0008579110328574256, 'black': 1.505546177536393e-06, 'white': 0.0015443117274189838, 'middle eastern': 7.039173663861707e-07, 'latino hispanic': 0.039631794240730656}",asian,"{'angry': 36.5179181098938, 'disgust': 0.0005939449238212546, 'fear': 1.4929646626114845, 'happy': 0.001855825939856004, 'sad': 16.887496411800385, 'surprise': 0.002144922109437175, 'neutral': 45.097026228904724}",neutral,12635625.jpg
39,"{'x': 951, 'y': 293, 'w': 108, 'h': 172}",0.999797523021698,"{'Woman': 98.82530570030212, 'Man': 1.1746947653591633}",Woman,"{'asian': 77.57304578148774, 'indian': 0.21568236164064863, 'black': 0.07364803745695502, 'white': 17.159547846371193, 'middle eastern': 0.49795372063473214, 'latino hispanic': 4.480125593528081}",asian,"{'angry': 0.011841840066941894, 'disgust': 6.288267767387434e-10, 'fear': 3.7156358534813785e-05, 'happy': 99.98664856116193, 'sad': 0.00012489167250368945, 'surprise': 1.932462292967775e-08, 'neutral': 0.0013425544457538342}",happy,41765877.jpg
35,"{'x': 512, 'y': 344, 'w': 309, 'h': 391}",0.9999181032180786,"{'Woman': 6.106466054916382, 'Man': 93.89353394508362}",Man,"{'asian': 12.770338356494904, 'indian': 18.19334179162979, 'black': 51.80456042289734, 'white': 1.1447352357208729, 'middle eastern': 0.8462291210889816, 'latino hispanic': 15.24079293012619}",black,"{'angry': 0.012820112169720232, 'disgust': 9.231955573341111e-05, 'fear': 0.17949242610484362, 'happy': 13.395021855831146, 'sad': 0.24741590023040771, 'surprise': 2.1790234372019768, 'neutral': 83.98613333702087}",neutral,85891219.jpg
32,"{'x': 419, 'y': 358, 'w': 183, 'h': 241}",0.9996825456619263,"{'Woman': 99.52475428581238, 'Man': 0.475253164768219}",Woman,"{'asian': 99.54500195652258, 'indian': 1.218699525105596e-06, 'black': 1.0252167726331266e-06, 'white': 0.4459257503405661, 'middle eastern': 0.00013068317554321092, 'latino hispanic': 0.008941742804387155}",asian,"{'angry': 0.002417546056676656, 'disgust': 5.156272075979018e-08, 'fear': 0.034863478504121304, 'happy': 99.8622179031372, 'sad': 0.00014823095852989354, 'surprise': 0.007766240742057562, 'neutral': 0.09258390637114644}",happy,67518242.jpg
25,"{'x': 228, 'y': 387, 'w': 591, 'h': 745}",0.9991403818130493,"{'Woman': 44.37106251716614, 'Man': 55.62893748283386}",Man,"{'asian': 0.13113764580339193, 'indian': 0.31555951572954655, 'black': 0.015240759239532053, 'white': 70.56170105934143, 'middle eastern': 16.959455609321594, 'latino hispanic': 12.016906589269638}",white,"{'angry': 14.05525803565979, 'disgust': 0.0006792859039705945, 'fear': 18.27651560306549, 'happy': 0.0014210301742423326, 'sad': 17.88126826286316, 'surprise': 7.109104096889496, 'neutral': 42.67575740814209}",neutral,48506797.jpg
24,"{'x': 554, 'y': 163, 'w': 330, 'h': 475}",0.9999771118164062,"{'Woman': 19.39861923456192, 'Man': 80.6013822555542}",Man,"{'asian': 99.4293869902165, 'indian': 0.06793452320505125, 'black': 0.0005215965422999907, 'white': 0.03452023715974697, 'middle eastern': 0.00014317841984542274, 'latino hispanic': 0.46748260997650387}",asian,"{'angry': 0.028828667765418557, 'disgust': 0.01129469175755927, 'fear': 10.389352841454405, 'happy': 87.28120478615703, 'sad': 0.07309840004276931, 'surprise': 0.866586052884334, 'neutral': 1.34963107038962}",happy,53733361.jpg
54,"{'x': 862, 'y': 534, 'w': 215, 'h': 285}",0.9999867677688599,"{'Woman': 0.06907836650498211, 'Man': 99.93091821670532}",Man,"{'asian': 0.031812956590232644, 'indian': 0.00291316227132211, 'black': 0.00023479807658780078, 'white': 99.12940258559004, 'middle eastern': 0.5511707489145249, 'latino hispanic': 0.2844691446107116}",white,"{'angry': 0.05928543396294117, 'disgust': 1.443967558370507e-13, 'fear': 3.5923736874110546e-06, 'happy': 99.94062185287476, 'sad': 9.316048590335413e-05, 'surprise': 5.045653565100006e-10, 'neutral': 2.2903741125901433e-06}",happy,80975451.jpg
33,"{'x': 890, 'y': 497, 'w': 184, 'h': 235}",0.9999616146087646,"{'Woman': 99.99977350234985, 'Man': 0.00022827061911812052}",Woman,"{'asian': 2.9219070449471474, 'indian': 9.257034212350845, 'black': 1.2971116229891777, 'white': 19.475921988487244, 'middle eastern': 32.46506154537201, 'latino hispanic': 34.58296358585358}",latino hispanic,"{'angry': 1.4394428760056144e-06, 'disgust': 1.8365946038837767e-12, 'fear': 1.443569885850593e-06, 'happy': 99.94723200798035, 'sad': 1.6310036698996555e-05, 'surprise': 0.00018281093616678845, 'neutral': 0.052566942758858204}",happy,94578469.jpg
51,"{'x': 575, 'y': 267, 'w': 384, 'h': 462}",0.9998703002929688,"{'Woman': 0.0651586742606014, 'Man': 99.93484616279602}",Man,"{'asian': 1.554845950934788e-05, 'indian': 4.684677047380328e-05, 'black': 2.3058976421698474e-07, 'white': 99.84472395840598, 'middle eastern': 0.1122007944046504, 'latino hispanic': 0.0430061372418091}",white,"{'angry': 0.06678154459223151, 'disgust': 7.693331305347328e-07, 'fear': 2.084016427397728, 'happy': 94.5951521396637, 'sad': 0.5670701153576374, 'surprise': 0.00037977708871039795, 'neutral': 2.68660094588995}",happy,77233154.jpg
32,"{'x': 518, 'y': 279, 'w': 397, 'h': 580}",0.9974496960639954,"{'Woman': 99.9126136302948, 'Man': 0.08738750475458801}",Woman,"{'asian': 99.68300461769104, 'indian': 0.01848172687459737, 'black': 4.344270223555213e-05, 'white': 0.13143991818651557, 'middle eastern': 0.002008541559916921, 'latino hispanic': 0.16502615762874484}",asian,"{'angry': 1.07406722381711, 'disgust': 0.0015887639165157452, 'fear': 0.43513807468116283, 'happy': 92.53829717636108, 'sad': 4.0064603090286255, 'surprise': 0.05537557299248874, 'neutral': 1.8890786916017532}",happy,72012581.jpg
37,"{'x': 331, 'y': 1505, 'w': 221, 'h': 262}",0.8195397257804871,"{'Woman': 46.059414744377136, 'Man': 53.9405882358551}",Man,"{'asian': 58.75690579414368, 'indian': 0.7555955555289984, 'black': 0.4497417714446783, 'white': 33.16209614276886, 'middle eastern': 2.6551922783255577, 'latino hispanic': 4.220468923449516}",asian,"{'angry': 0.0760239652502665, 'disgust': 3.122216982312795e-06, 'fear': 63.83439682927113, 'happy': 0.0021946381310297552, 'sad': 35.11931807513941, 'surprise': 0.7898034998657405, 'neutral': 0.1782678639601388}",fear,72012581.jpg
