age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
23,"{'x': 716, 'y': 445, 'w': 406, 'h': 406}",0.876721203327179,"{'Woman': 0.010415729047963396, 'Man': 99.98958110809326}",Man,"{'asian': 97.21525311470032, 'indian': 0.08769111009314656, 'black': 0.03452043456491083, 'white': 1.2326931580901146, 'middle eastern': 0.25279775727540255, 'latino hispanic': 1.1770418845117092}",asian,"{'angry': 1.406101044267416, 'disgust': 1.7900463333830885e-06, 'fear': 58.78274440765381, 'happy': 39.80802595615387, 'sad': 0.0006809516889916267, 'surprise': 0.0023595321181346662, 'neutral': 8.264127586699033e-05}",fear,70445998.jpg
23,"{'x': 247, 'y': 356, 'w': 550, 'h': 550}",0.9079383611679077,"{'Woman': 0.0078680990554858, 'Man': 99.99213218688965}",Man,"{'asian': 25.53186866830997, 'indian': 6.306909400636518, 'black': 0.8564231496407478, 'white': 7.022048951509532, 'middle eastern': 3.8498169243226603, 'latino hispanic': 56.43293597894525}",latino hispanic,"{'angry': 1.4255437719157271e-06, 'disgust': 2.083658036853726e-14, 'fear': 8.185154637407877e-09, 'happy': 99.97658133506775, 'sad': 0.000116922126380814, 'surprise': 3.904208156768618e-06, 'neutral': 0.02329351264052093}",happy,image_4038.jpg
23,"{'x': 264, 'y': 366, 'w': 590, 'h': 590}",0.9306287169456482,"{'Woman': 99.44186210632324, 'Man': 0.5581359378993511}",Woman,"{'asian': 6.358375183438035e-06, 'indian': 8.385835530656657e-05, 'black': 8.703538853258235e-07, 'white': 99.22025795103657, 'middle eastern': 0.21521704157245408, 'latino hispanic': 0.5644397215211225}",white,"{'angry': 0.0005826546277465729, 'disgust': 4.897142011809696e-11, 'fear': 0.00024703119032841285, 'happy': 99.99895691865426, 'sad': 0.00021203699261246252, 'surprise': 4.7645927995492964e-12, 'neutral': 7.771345697206106e-08}",happy,image_4201.jpg
22,"{'x': 661, 'y': 394, 'w': 351, 'h': 351}",0.9459773898124695,"{'Woman': 0.05720240296795964, 'Man': 99.94279742240906}",Man,"{'asian': 99.99604225158691, 'indian': 0.00014099574627834954, 'black': 1.933678911436587e-09, 'white': 0.0024099505026242696, 'middle eastern': 6.034023281031864e-08, 'latino hispanic': 0.0014087619092606474}",asian,"{'angry': 0.008462648838758469, 'disgust': 9.305819048677222e-06, 'fear': 0.051987043116241693, 'happy': 65.25585651397705, 'sad': 1.557928416877985, 'surprise': 0.07595203933306038, 'neutral': 33.049800992012024}",happy,48326198.jpg
25,"{'x': 200, 'y': 329, 'w': 639, 'h': 639}",0.9141817092895508,"{'Woman': 0.014746158558409661, 'Man': 99.98525381088257}",Man,"{'asian': 82.06971180854511, 'indian': 2.095510562986765, 'black': 0.9278999263286547, 'white': 2.5204268855110934, 'middle eastern': 0.3935909598970985, 'latino hispanic': 11.992861300281364}",asian,"{'angry': 46.92150093060721, 'disgust': 4.280998724771903e-05, 'fear': 2.3520446372575, 'happy': 45.05611419008801, 'sad': 0.5376114800439501, 'surprise': 0.3058551446074075, 'neutral': 4.826826399347019}",angry,image_733.jpg
25,"{'x': 801, 'y': 383, 'w': 488, 'h': 488}",0.8493978381156921,"{'Woman': 0.005458656960399821, 'Man': 99.99454021453857}",Man,"{'asian': 92.92868971824646, 'indian': 0.5852119531482458, 'black': 0.12424640590324998, 'white': 1.7854558303952217, 'middle eastern': 0.07575043709948659, 'latino hispanic': 4.500645771622658}",asian,"{'angry': 0.8302366361021996, 'disgust': 2.6079851167537527e-06, 'fear': 0.0003747420578292804, 'happy': 79.03609275817871, 'sad': 8.86010155081749, 'surprise': 0.06465152255259454, 'neutral': 11.208539456129074}",happy,76867831.jpg
33,"{'x': 111, 'y': 314, 'w': 654, 'h': 654}",0.8896432518959045,"{'Woman': 98.35800528526306, 'Man': 1.6419917345046997}",Woman,"{'asian': 55.346184968948364, 'indian': 0.029459482175298035, 'black': 0.01134003177867271, 'white': 40.5409038066864, 'middle eastern': 0.4336040932685137, 'latino hispanic': 3.6385074257850647}",asian,"{'angry': 1.651278810016796e-05, 'disgust': 1.780623504783204e-11, 'fear': 0.00047953234311238406, 'happy': 99.94099140870674, 'sad': 1.824180411314069e-05, 'surprise': 0.047389525742401094, 'neutral': 0.011102853881972565}",happy,image_1407.jpg
23,"{'x': 627, 'y': 342, 'w': 369, 'h': 369}",0.6922382116317749,"{'Woman': 0.08994992240332067, 'Man': 99.91005659103394}",Man,"{'asian': 89.29279574241689, 'indian': 4.7116847024927323e-07, 'black': 3.879399949560771e-08, 'white': 10.593534488256635, 'middle eastern': 0.00016512549642054268, 'latino hispanic': 0.11349993103370892}",asian,"{'angry': 8.013514951857102e-06, 'disgust': 1.6592378620882711e-12, 'fear': 0.0022143039542394253, 'happy': 0.003778210018580259, 'sad': 0.04331803032881947, 'surprise': 1.8759737993207807e-06, 'neutral': 99.9506771535085}",neutral,81113354.jpg
25,"{'x': 171, 'y': 273, 'w': 662, 'h': 662}",0.9367327094078064,"{'Woman': 0.4963700659573078, 'Man': 99.50363039970398}",Man,"{'asian': 2.0836585511957737, 'indian': 4.295003670156221, 'black': 0.16388095495140284, 'white': 36.604049003365574, 'middle eastern': 34.404631519593686, 'latino hispanic': 22.44877502016872}",white,"{'angry': 0.00042461369957891293, 'disgust': 2.2808387123429696e-09, 'fear': 0.0013619889614346903, 'happy': 72.06509709358215, 'sad': 0.0027850364858750254, 'surprise': 0.00016481504871990182, 'neutral': 27.930164337158203}",happy,image_3960.jpg
29,"{'x': 719, 'y': 373, 'w': 585, 'h': 585}",0.9314213395118713,"{'Woman': 99.9962568283081, 'Man': 0.0037463134503923357}",Woman,"{'asian': 0.2500288188457489, 'indian': 2.057443745434284, 'black': 0.08907412411645055, 'white': 33.270347118377686, 'middle eastern': 34.63258445262909, 'latino hispanic': 29.700523614883423}",middle eastern,"{'angry': 0.30887373723089695, 'disgust': 0.003784134241868742, 'fear': 0.9217607788741589, 'happy': 1.423706766217947, 'sad': 1.5283607877790928, 'surprise': 0.001055088887369493, 'neutral': 95.8124577999115}",neutral,50004532.jpg
23,"{'x': 216, 'y': 376, 'w': 567, 'h': 567}",0.9007507562637329,"{'Woman': 0.00783114301157184, 'Man': 99.99216794967651}",Man,"{'asian': 5.155438929796219, 'indian': 4.762488231062889, 'black': 0.8857492357492447, 'white': 34.206825494766235, 'middle eastern': 21.444882452487946, 'latino hispanic': 33.54461491107941}",white,"{'angry': 0.00017149060340670985, 'disgust': 7.248737721177179e-08, 'fear': 0.00822206784505397, 'happy': 0.03382860159035772, 'sad': 29.906612634658813, 'surprise': 2.0744089113122754e-06, 'neutral': 70.0511634349823}",neutral,image_8559.jpg
26,"{'x': 676, 'y': 439, 'w': 542, 'h': 542}",0.8932054042816162,"{'Woman': 1.3311749324202538, 'Man': 98.66881966590881}",Man,"{'asian': 82.66245126724243, 'indian': 0.8714441210031509, 'black': 0.22084929514676332, 'white': 7.0279717445373535, 'middle eastern': 1.3219553977251053, 'latino hispanic': 7.89533331990242}",asian,"{'angry': 99.82977507469357, 'disgust': 0.00016422815999768626, 'fear': 0.01581334988503604, 'happy': 0.005971257981095483, 'sad': 0.07668336370538041, 'surprise': 9.117800935394738e-07, 'neutral': 0.0715920903382707}",angry,84035526.jpg
24,"{'x': 794, 'y': 280, 'w': 373, 'h': 373}",0.739652156829834,"{'Woman': 0.1467344001866877, 'Man': 99.85326528549194}",Man,"{'asian': 0.059442743709623436, 'indian': 0.00449662720228931, 'black': 0.00018192349618633512, 'white': 96.43915274376587, 'middle eastern': 1.080154878208332, 'latino hispanic': 2.4165695110898917}",white,"{'angry': 3.778233231796815, 'disgust': 3.641317020676958e-07, 'fear': 0.02707049295540112, 'happy': 5.8419667610534215e-05, 'sad': 0.5314443577196811, 'surprise': 0.0009613775209844219, 'neutral': 95.66222999466837}",neutral,91885551.jpg
23,"{'x': 751, 'y': 197, 'w': 295, 'h': 295}",0.7341794371604919,"{'Woman': 99.37018156051636, 'Man': 0.6298214197158813}",Woman,"{'asian': 0.0288601610166015, 'indian': 0.10842535283561315, 'black': 0.00415332929661856, 'white': 82.96340311009847, 'middle eastern': 7.552221262190192, 'latino hispanic': 9.342934567578487}",white,"{'angry': 15.844071855787746, 'disgust': 0.0003381168400290564, 'fear': 68.7485199420762, 'happy': 12.79381887875908, 'sad': 2.485150060662631, 'surprise': 0.0015807120722397907, 'neutral': 0.12652441682067017}",fear,84746541.jpg
25,"{'x': 241, 'y': 305, 'w': 610, 'h': 610}",0.9398162364959717,"{'Woman': 15.072327852249146, 'Man': 84.92766618728638}",Man,"{'asian': 0.0041593535570427775, 'indian': 0.005460738611873239, 'black': 6.842327593403752e-05, 'white': 94.28411722183228, 'middle eastern': 2.276206389069557, 'latino hispanic': 3.4299880266189575}",white,"{'angry': 1.7436783082951796e-13, 'disgust': 2.2722226254469583e-23, 'fear': 4.843089216066529e-15, 'happy': 99.99361038208008, 'sad': 3.5052120711184798e-12, 'surprise': 2.4214644178677247e-08, 'neutral': 0.006390771159203723}",happy,image_7957.jpg
26,"{'x': 217, 'y': 520, 'w': 307, 'h': 307}",0.5405919551849365,"{'Woman': 4.330258071422577, 'Man': 95.6697404384613}",Man,"{'asian': 0.24320533859517116, 'indian': 0.15712546174222686, 'black': 0.006588040502258405, 'white': 83.25102528917488, 'middle eastern': 12.48250976413372, 'latino hispanic': 3.8595381248547884}",white,"{'angry': 4.299019167319784e-05, 'disgust': 2.679003259465837e-12, 'fear': 0.011602981248870492, 'happy': 0.0003108896635239944, 'sad': 99.9842882156372, 'surprise': 0.00023549393972643884, 'neutral': 0.0035142329579684883}",sad,94901315.jpg
24,"{'x': 1194, 'y': 240, 'w': 280, 'h': 280}",0.6995847821235657,"{'Woman': 0.03030329244211316, 'Man': 99.96969699859619}",Man,"{'asian': 1.1850765702092758e-06, 'indian': 0.013897140161134303, 'black': 99.98610019683838, 'white': 6.007761020436486e-11, 'middle eastern': 6.134788857470319e-11, 'latino hispanic': 1.0513987014348913e-06}",black,"{'angry': 0.014015322301035053, 'disgust': 3.197623436415278e-07, 'fear': 0.008761368688619875, 'happy': 0.6783587735424964, 'sad': 4.919266169579765, 'surprise': 0.0009980632337993885, 'neutral': 94.37860183460734}",neutral,81301628.jpg
24,"{'x': 321, 'y': 337, 'w': 396, 'h': 396}",0.9522826075553894,"{'Woman': 99.99016523361206, 'Man': 0.009828863403527066}",Woman,"{'asian': 0.00925058193388395, 'indian': 0.006371531344484538, 'black': 0.0002472601636327454, 'white': 96.5142011642456, 'middle eastern': 2.513984590768814, 'latino hispanic': 0.9559472091495991}",white,"{'angry': 3.4986405339148716e-17, 'disgust': 7.853564830942048e-26, 'fear': 8.491067486069749e-14, 'happy': 100.0, 'sad': 1.4839278623165336e-11, 'surprise': 4.447119823542019e-12, 'neutral': 9.809779655256534e-07}",happy,38195555.jpg
28,"{'x': 719, 'y': 172, 'w': 836, 'h': 836}",0.9831196665763855,"{'Woman': 97.71077632904053, 'Man': 2.289227768778801}",Woman,"{'asian': 3.323430766071723, 'indian': 0.00032996999527760057, 'black': 0.00013561455842831102, 'white': 93.65463815061081, 'middle eastern': 0.09206422222043409, 'latino hispanic': 2.929402317369122}",white,"{'angry': 3.772866019602361e-07, 'disgust': 8.406602948756326e-13, 'fear': 1.7242909677861462e-05, 'happy': 99.84720349311829, 'sad': 0.0002529591938582598, 'surprise': 1.1975521374552045e-05, 'neutral': 0.1525214989669621}",happy,42372076.jpg
26,"{'x': 522, 'y': 327, 'w': 343, 'h': 343}",0.7115417718887329,"{'Woman': 84.2031717300415, 'Man': 15.796826779842377}",Woman,"{'asian': 67.13390350341797, 'indian': 4.115603864192963, 'black': 1.3461274094879627, 'white': 8.590380102396011, 'middle eastern': 1.7340848222374916, 'latino hispanic': 17.079895734786987}",asian,"{'angry': 3.5032172475413237e-10, 'disgust': 9.025015061674113e-20, 'fear': 1.5881584242150026e-09, 'happy': 99.99761581420898, 'sad': 3.877549115127721e-08, 'surprise': 0.0020571516870404594, 'neutral': 0.0003282058059994597}",happy,5504995.jpg
29,"{'x': 1155, 'y': 362, 'w': 341, 'h': 341}",0.8837181329727173,"{'Woman': 0.2544868038967252, 'Man': 99.74551796913147}",Man,"{'asian': 43.1937038898468, 'indian': 8.995142579078674, 'black': 5.715200677514076, 'white': 17.54572093486786, 'middle eastern': 5.978628620505333, 'latino hispanic': 18.571600317955017}",asian,"{'angry': 0.0025608787836972624, 'disgust': 3.71230260073907e-10, 'fear': 99.73424077033997, 'happy': 0.0005463105935632484, 'sad': 0.2626518253237009, 'surprise': 5.3540682998232114e-08, 'neutral': 2.377808616671473e-07}",fear,65560738.jpg
30,"{'x': 900, 'y': 364, 'w': 339, 'h': 339}",0.870391309261322,"{'Woman': 82.357257604599, 'Man': 17.64274388551712}",Woman,"{'asian': 0.6431515711934311, 'indian': 0.04720247224528177, 'black': 0.003746455554871965, 'white': 92.81573848818174, 'middle eastern': 2.9844064181689274, 'latino hispanic': 3.50575691495877}",white,"{'angry': 4.768936439324134e-11, 'disgust': 1.9525716309796767e-21, 'fear': 1.144342888169099e-13, 'happy': 100.0, 'sad': 3.558557729680523e-14, 'surprise': 2.2120110912227344e-23, 'neutral': 1.4302865998438107e-15}",happy,48457466.jpg
27,"{'x': 158, 'y': 303, 'w': 646, 'h': 646}",0.9302375912666321,"{'Woman': 99.99268054962158, 'Man': 0.007315564289456233}",Woman,"{'asian': 0.002398116664301573, 'indian': 0.01710723692771342, 'black': 0.00012613039258765768, 'white': 91.51660153368721, 'middle eastern': 5.389779009805859, 'latino hispanic': 3.0739836364378714}",white,"{'angry': 5.116416544045455e-13, 'disgust': 1.0177654279701954e-27, 'fear': 3.2221180876438807e-16, 'happy': 99.9996542930603, 'sad': 7.268269102897462e-11, 'surprise': 1.0781296645376304e-10, 'neutral': 0.00034535310078354087}",happy,image_5366.jpg
24,"{'x': 242, 'y': 389, 'w': 562, 'h': 562}",0.8759329319000244,"{'Woman': 0.4927558358758688, 'Man': 99.50724244117737}",Man,"{'asian': 15.198272466659546, 'indian': 0.32676556147634983, 'black': 0.049743783893063664, 'white': 64.24692273139954, 'middle eastern': 7.690922915935516, 'latino hispanic': 12.487371265888214}",white,"{'angry': 0.0005108717687107855, 'disgust': 2.383672474559769e-15, 'fear': 1.0981263898202087e-06, 'happy': 99.99948740005493, 'sad': 2.0217010288092752e-07, 'surprise': 1.1977249704184234e-10, 'neutral': 1.4865840114453022e-06}",happy,image_3493.jpg
25,"{'x': 257, 'y': 316, 'w': 572, 'h': 572}",0.9177708029747009,"{'Woman': 0.8766541257500648, 'Man': 99.12335276603699}",Man,"{'asian': 93.89602469158467, 'indian': 0.21145986585585663, 'black': 0.004490424351905768, 'white': 0.6531106155348558, 'middle eastern': 0.01607408094683882, 'latino hispanic': 5.21884175763628}",asian,"{'angry': 1.607391334020575, 'disgust': 0.015456781887201631, 'fear': 0.4259544678601305, 'happy': 0.027474253329776425, 'sad': 79.58610532200964, 'surprise': 0.01149253144210392, 'neutral': 18.32613011158288}",sad,image_839.jpg
24,"{'x': 33, 'y': 479, 'w': 377, 'h': 377}",0.5993168354034424,"{'Woman': 6.455669552087784, 'Man': 93.54432821273804}",Man,"{'asian': 64.48790431022644, 'indian': 5.8244407176971436, 'black': 0.7614658214151859, 'white': 12.276562303304672, 'middle eastern': 4.816315695643425, 'latino hispanic': 11.8333101272583}",asian,"{'angry': 0.12654081219807267, 'disgust': 1.6198373486986384e-05, 'fear': 8.917203545570374, 'happy': 0.0023783604774507694, 'sad': 85.01834869384766, 'surprise': 0.0005638057245960226, 'neutral': 5.934951081871986}",sad,84787353.jpg
24,"{'x': 238, 'y': 383, 'w': 598, 'h': 598}",0.9259538650512695,"{'Woman': 5.157400295138359, 'Man': 94.84260082244873}",Man,"{'asian': 0.39396479280083135, 'indian': 0.1363416400047624, 'black': 0.007969276814287263, 'white': 83.61486098854905, 'middle eastern': 8.13503611892677, 'latino hispanic': 7.711822254170314}",white,"{'angry': 2.3344261930814446e-05, 'disgust': 2.030262832017695e-09, 'fear': 2.0936776585790704, 'happy': 0.00012334341242137067, 'sad': 0.6292971601244403, 'surprise': 0.0001107762632451944, 'neutral': 97.27677074393877}",neutral,image_3993.jpg
24,"{'x': 800, 'y': 367, 'w': 268, 'h': 268}",0.638670027256012,"{'Woman': 14.381708204746246, 'Man': 85.61829328536987}",Man,"{'asian': 100.0, 'indian': 5.113487927630323e-13, 'black': 1.2888683612503969e-14, 'white': 7.193502238322935e-07, 'middle eastern': 5.2007297123360385e-11, 'latino hispanic': 6.550182618525469e-07}",asian,"{'angry': 83.78537893295288, 'disgust': 1.6391160650996994e-08, 'fear': 1.0420543141663074, 'happy': 15.134702622890472, 'sad': 0.03771080810111016, 'surprise': 0.00013292032008394017, 'neutral': 1.69867263366541e-05}",angry,101061106.jpg
23,"{'x': 1222, 'y': 356, 'w': 439, 'h': 439}",0.7938255071640015,"{'Woman': 4.300962015986443, 'Man': 95.69903612136841}",Man,"{'asian': 100.0, 'indian': 6.844974890715672e-14, 'black': 7.073921936522195e-17, 'white': 3.374730495053768e-07, 'middle eastern': 1.165621689881019e-11, 'latino hispanic': 3.718175489719755e-08}",asian,"{'angry': 9.779370413981106, 'disgust': 8.684502246498376e-09, 'fear': 89.58599505341023, 'happy': 0.5456325923283453, 'sad': 0.025652950063151124, 'surprise': 0.0356800176981102, 'neutral': 0.027667153529541404}",fear,75284560.jpg
25,"{'x': 1301, 'y': 297, 'w': 264, 'h': 264}",0.7215858101844788,"{'Woman': 9.658461064100266, 'Man': 90.34154415130615}",Man,"{'asian': 36.12696826457977, 'indian': 11.47267296910286, 'black': 8.581415563821793, 'white': 11.91989779472351, 'middle eastern': 7.312990725040436, 'latino hispanic': 24.586057662963867}",asian,"{'angry': 1.5817221774973306e-05, 'disgust': 1.7188648388640834e-09, 'fear': 12.517204882765398, 'happy': 0.00033678415469964667, 'sad': 87.46792524670663, 'surprise': 4.367686941538567e-09, 'neutral': 0.014520743846572202}",sad,62034541.jpg
31,"{'x': 650, 'y': 257, 'w': 310, 'h': 310}",0.7810153365135193,"{'Woman': 99.99504089355469, 'Man': 0.004955927579430863}",Woman,"{'asian': 2.052089875803631e-06, 'indian': 9.98582478928256e-06, 'black': 1.0576368253412127e-08, 'white': 99.8275637626648, 'middle eastern': 0.10348705109208822, 'latino hispanic': 0.06894065882079303}",white,"{'angry': 0.25618954095989466, 'disgust': 6.883266223667306e-05, 'fear': 3.3661745488643646, 'happy': 0.45995377004146576, 'sad': 37.901243567466736, 'surprise': 0.017333286814391613, 'neutral': 57.999032735824585}",neutral,61550724.jpg
26,"{'x': 190, 'y': 287, 'w': 664, 'h': 664}",0.9106522798538208,"{'Woman': 0.002204327938670758, 'Man': 99.99779462814331}",Man,"{'asian': 0.00016309627096903063, 'indian': 0.001092433142900879, 'black': 1.4969416292452782e-05, 'white': 97.02603185487173, 'middle eastern': 1.6470752757281393, 'latino hispanic': 1.3256272018703463}",white,"{'angry': 8.28598661334392e-07, 'disgust': 6.194096932034049e-13, 'fear': 8.972378236716692e-09, 'happy': 99.92599486863583, 'sad': 0.0001753685287375919, 'surprise': 3.096103558220869e-08, 'neutral': 0.07383104970230459}",happy,image_4481.jpg
26,"{'x': 348, 'y': 775, 'w': 360, 'h': 360}",0.5682568550109863,"{'Woman': 0.6916210986673832, 'Man': 99.30838346481323}",Man,"{'asian': 0.3110939171165228, 'indian': 0.05949095357209444, 'black': 0.0025631174139562063, 'white': 82.06686973571777, 'middle eastern': 1.2374958023428917, 'latino hispanic': 16.322486102581024}",white,"{'angry': 98.9075779914856, 'disgust': 1.8716193959239513e-10, 'fear': 0.3299954580143094, 'happy': 2.1847464282132023e-06, 'sad': 0.7605778053402901, 'surprise': 2.4805622445001063e-06, 'neutral': 0.0018469934730092064}",angry,60496201.jpg
