age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
30,"{'x': 690, 'y': 0, 'w': 706, 'h': 965}",0.9990769624710083,"{'Woman': 99.98598098754883, 'Man': 0.014018426008988172}",Woman,"{'asian': 87.91883587837219, 'indian': 0.08747907122597098, 'black': 0.0052147886890452355, 'white': 5.118446797132492, 'middle eastern': 0.16628679586574435, 'latino hispanic': 6.703739613294601}",asian,"{'angry': 0.08887616568244994, 'disgust': 2.2159443063048817e-11, 'fear': 0.000868479492055485, 'happy': 0.0012354297723504715, 'sad': 8.976129442453384, 'surprise': 1.3290546441169226e-06, 'neutral': 90.93288779258728}",neutral,105843005.jpg
24,"{'x': 686, 'y': 300, 'w': 176, 'h': 206}",0.999548614025116,"{'Woman': 99.99657869338989, 'Man': 0.0034178607165813446}",Woman,"{'asian': 0.012273587344679981, 'indian': 0.00023864370177761884, 'black': 7.80910269781998e-06, 'white': 99.65366125106812, 'middle eastern': 0.10978750651702285, 'latino hispanic': 0.2240282716229558}",white,"{'angry': 2.4055195972323418, 'disgust': 4.460123292915341e-06, 'fear': 0.113402318675071, 'happy': 5.392692514760711e-05, 'sad': 13.69805783033371, 'surprise': 7.690967862572506e-06, 'neutral': 83.78295302391052}",neutral,46349351.jpg
34,"{'x': 236, 'y': 154, 'w': 602, 'h': 823}",0.9994062185287476,"{'Woman': 98.46477508544922, 'Man': 1.5352261252701283}",Woman,"{'asian': 9.09357495970653e-06, 'indian': 8.586124522480532e-06, 'black': 6.285847398146416e-08, 'white': 99.86269474029541, 'middle eastern': 0.0625434156972915, 'latino hispanic': 0.07474930607713759}",white,"{'angry': 1.122870798170827e-16, 'disgust': 8.387676819443138e-25, 'fear': 1.2423684113875345e-17, 'happy': 99.99996423721313, 'sad': 1.838752166207023e-12, 'surprise': 1.1402257447685332e-11, 'neutral': 3.55859270939618e-05}",happy,image_1281.jpg
29,"{'x': 505, 'y': 302, 'w': 358, 'h': 455}",0.9998435974121094,"{'Woman': 98.47483038902283, 'Man': 1.5251743607223034}",Woman,"{'asian': 99.99983906744951, 'indian': 5.173317638429848e-07, 'black': 6.36935403525395e-09, 'white': 3.4744703409186405e-05, 'middle eastern': 1.035789471535735e-06, 'latino hispanic': 0.00012529768192644849}",asian,"{'angry': 5.215283227514552e-06, 'disgust': 8.936654603618497e-11, 'fear': 2.450457322482778e-08, 'happy': 98.17824981471898, 'sad': 0.001624276580608075, 'surprise': 1.4566618173807204e-06, 'neutral': 1.8201151555639319}",happy,6929410.jpg
29,"{'x': 1001, 'y': 253, 'w': 472, 'h': 624}",0.9989926218986511,"{'Woman': 64.83500003814697, 'Man': 35.16499698162079}",Woman,"{'asian': 99.69344146408046, 'indian': 0.010582889468204506, 'black': 0.0012510577762829692, 'white': 0.08150568849830306, 'middle eastern': 0.00014063102811125625, 'latino hispanic': 0.21306867287905862}",asian,"{'angry': 0.0008747610081627499, 'disgust': 2.0019028568185604e-05, 'fear': 0.0064402949647046626, 'happy': 99.83633160591125, 'sad': 0.04618771490640938, 'surprise': 2.414274336004496e-07, 'neutral': 0.1101459376513958}",happy,4491567.jpg
47,"{'x': 1116, 'y': 94, 'w': 238, 'h': 334}",0.9994052648544312,"{'Woman': 0.26630430947989225, 'Man': 99.73369240760803}",Man,"{'asian': 0.005579559729085304, 'indian': 0.25929503608494997, 'black': 0.0025567896955180913, 'white': 69.36256885528564, 'middle eastern': 26.25162899494171, 'latino hispanic': 4.118369892239571}",white,"{'angry': 0.09515671990811825, 'disgust': 3.095951583986789e-06, 'fear': 0.06810863851569593, 'happy': 0.2676405245438218, 'sad': 1.242456678301096, 'surprise': 3.7335404101668246e-06, 'neutral': 98.32663536071777}",neutral,61053744.jpg
27,"{'x': 737, 'y': 345, 'w': 179, 'h': 232}",0.9994557499885559,"{'Woman': 0.6051805801689625, 'Man': 99.3948221206665}",Man,"{'asian': 2.1325714886188507, 'indian': 2.981368824839592, 'black': 1.0259920731186867, 'white': 66.12163186073303, 'middle eastern': 16.77873730659485, 'latino hispanic': 10.959700495004654}",white,"{'angry': 0.05145040647389927, 'disgust': 0.0003768096345944252, 'fear': 5.732692374747537, 'happy': 0.41724580964421093, 'sad': 92.77043299498754, 'surprise': 8.471399091996873e-05, 'neutral': 1.0277165712545258}",sad,82422654.jpg
29,"{'x': 276, 'y': 214, 'w': 556, 'h': 696}",0.9995052814483643,"{'Woman': 93.53368878364563, 'Man': 6.466313451528549}",Woman,"{'asian': 0.29275533743202686, 'indian': 0.12286285636946559, 'black': 0.0017543930880492553, 'white': 86.28898859024048, 'middle eastern': 5.566049367189407, 'latino hispanic': 7.727590203285217}",white,"{'angry': 4.2431638977723, 'disgust': 0.01832474445278504, 'fear': 7.160765786262249, 'happy': 0.17618743940442078, 'sad': 16.12062944419735, 'surprise': 0.01059344848591034, 'neutral': 72.27033642176823}",neutral,image_6555.jpg
37,"{'x': 241, 'y': 203, 'w': 517, 'h': 722}",0.9990692734718323,"{'Woman': 0.39797606877982616, 'Man': 99.6020257472992}",Man,"{'asian': 0.7661197325509628, 'indian': 0.9350051729384168, 'black': 0.15101287017094314, 'white': 77.7516411394859, 'middle eastern': 12.032355340263566, 'latino hispanic': 8.363868794671822}",white,"{'angry': 15.587720274925232, 'disgust': 5.8396125268700416e-05, 'fear': 0.38940967060625553, 'happy': 2.1320493891835213, 'sad': 15.452894568443298, 'surprise': 0.012583084753714502, 'neutral': 66.42528772354126}",neutral,image_7577.jpg
34,"{'x': 929, 'y': 192, 'w': 146, 'h': 248}",0.9993769526481628,"{'Woman': 68.29175353050232, 'Man': 31.708243489265442}",Woman,"{'asian': 13.40082734823227, 'indian': 1.1023244820535183, 'black': 0.19919252954423428, 'white': 69.72572803497314, 'middle eastern': 4.930684715509415, 'latino hispanic': 10.641241073608398}",white,"{'angry': 0.06460706936195493, 'disgust': 5.455735904542498e-17, 'fear': 2.3461053899609396e-05, 'happy': 1.0740218669980095e-05, 'sad': 17.454908788204193, 'surprise': 3.292209857234021e-18, 'neutral': 82.48044848442078}",neutral,54761772.jpg
41,"{'x': 965, 'y': 304, 'w': 233, 'h': 282}",0.999098539352417,"{'Woman': 20.2909454703331, 'Man': 79.70905303955078}",Man,"{'asian': 0.058232099960422515, 'indian': 0.006832530605403668, 'black': 0.0004955981535017787, 'white': 97.55279407219851, 'middle eastern': 1.0153495380490742, 'latino hispanic': 1.36629695765954}",white,"{'angry': 1.7434514276715163e-06, 'disgust': 3.0690591364677163e-13, 'fear': 2.011241946320297e-05, 'happy': 99.99873638153076, 'sad': 2.2935719989902736e-07, 'surprise': 0.00010592159469524631, 'neutral': 0.0011353324225638062}",happy,95007311.jpg
42,"{'x': 1156, 'y': 177, 'w': 251, 'h': 326}",0.9997504353523254,"{'Woman': 99.99841451644897, 'Man': 0.0015910729416646063}",Woman,"{'asian': 76.3020396232605, 'indian': 0.4175370093435049, 'black': 0.044451880967244506, 'white': 13.017837703227997, 'middle eastern': 0.5259483121335506, 'latino hispanic': 9.692183881998062}",asian,"{'angry': 0.01838034623194687, 'disgust': 1.9292804948916695e-06, 'fear': 1.954855886391156, 'happy': 97.97263133362718, 'sad': 0.040921882720664604, 'surprise': 7.473313294004639e-05, 'neutral': 0.013133385128375747}",happy,42376907.jpg
21,"{'x': 652, 'y': 192, 'w': 362, 'h': 462}",0.9997518658638,"{'Woman': 99.96247291564941, 'Man': 0.03751949407160282}",Woman,"{'asian': 51.724863257987884, 'indian': 3.1213367353483124, 'black': 1.3371277331862133, 'white': 19.820449628883555, 'middle eastern': 4.1415975709673845, 'latino hispanic': 19.854628426388313}",asian,"{'angry': 0.2863539553495619, 'disgust': 6.919948262753432e-05, 'fear': 5.2986934214051615, 'happy': 88.11805773485051, 'sad': 0.13630690167065868, 'surprise': 5.0199273240522935, 'neutral': 1.1405911976451395}",happy,85705752.jpg
31,"{'x': 858, 'y': 446, 'w': 173, 'h': 197}",0.9998365640640259,"{'Woman': 21.487978100776672, 'Man': 78.51202487945557}",Man,"{'asian': 37.938013672828674, 'indian': 10.295446962118149, 'black': 13.17952573299408, 'white': 8.859891444444656, 'middle eastern': 5.977240949869156, 'latino hispanic': 23.749879002571106}",asian,"{'angry': 1.6253529916177582e-07, 'disgust': 1.114635920739192e-18, 'fear': 2.8929616140101055e-06, 'happy': 99.9987006188988, 'sad': 3.567890349166148e-10, 'surprise': 0.0012922224692609385, 'neutral': 2.1481847071629627e-07}",happy,69915151.jpg
49,"{'x': 572, 'y': 369, 'w': 132, 'h': 190}",0.9994578957557678,"{'Woman': 0.3547969972714782, 'Man': 99.64520931243896}",Man,"{'asian': 87.97550344759185, 'indian': 5.331709717904363, 'black': 0.36681476332965335, 'white': 1.0933807678960838, 'middle eastern': 0.11306215126816616, 'latino hispanic': 5.119520933089145}",asian,"{'angry': 0.41450509154857296, 'disgust': 1.3586776702455605e-05, 'fear': 0.6445987452833349, 'happy': 1.996740005521775, 'sad': 1.336132056102998, 'surprise': 0.0003697224187456021, 'neutral': 95.60764379592464}",neutral,7997380.jpg
49,"{'x': 923, 'y': 341, 'w': 150, 'h': 200}",0.9994066953659058,"{'Woman': 3.127923235297203, 'Man': 96.87207341194153}",Man,"{'asian': 99.98156428556868, 'indian': 0.007238679110025125, 'black': 1.1041071184518813e-07, 'white': 0.004122823028968324, 'middle eastern': 2.35350888477138e-07, 'latino hispanic': 0.007073086338019882}",asian,"{'angry': 53.33832502365112, 'disgust': 0.0010861768714676145, 'fear': 0.2390932058915496, 'happy': 0.005974559826427139, 'sad': 2.6555486023426056, 'surprise': 0.11458252556622028, 'neutral': 43.64539086818695}",angry,19162111.jpg
35,"{'x': 491, 'y': 253, 'w': 287, 'h': 364}",0.9989952445030212,"{'Woman': 19.73206102848053, 'Man': 80.26793599128723}",Man,"{'asian': 99.99985694885254, 'indian': 0.00010551657396717928, 'black': 6.155600609450288e-13, 'white': 1.425788127562555e-05, 'middle eastern': 1.7379376271984583e-12, 'latino hispanic': 2.1687451123852952e-05}",asian,"{'angry': 0.00027455809503720895, 'disgust': 3.556000378589987e-12, 'fear': 2.327743125125356, 'happy': 79.72658751765415, 'sad': 13.783269452051488, 'surprise': 2.8194246485998646e-05, 'neutral': 4.162091637378433}",happy,68299118.jpg
29,"{'x': 714, 'y': 178, 'w': 230, 'h': 277}",0.9990504384040833,"{'Woman': 45.20570635795593, 'Man': 54.79429364204407}",Man,"{'asian': 99.99597072601318, 'indian': 0.00016464217651446234, 'black': 2.2815384997931787e-09, 'white': 0.0004263705250195926, 'middle eastern': 9.172722303940617e-09, 'latino hispanic': 0.003437997293076478}",asian,"{'angry': 0.2108310116454959, 'disgust': 0.11757571483030915, 'fear': 0.23605432361364365, 'happy': 78.17803025245667, 'sad': 2.402581088244915, 'surprise': 0.0002305543375769048, 'neutral': 18.85470151901245}",happy,75029529.jpg
20,"{'x': 342, 'y': 790, 'w': 302, 'h': 409}",0.9994661211967468,"{'Woman': 28.625649213790894, 'Man': 71.3743507862091}",Man,"{'asian': 1.7171535640954971, 'indian': 0.5487750750035048, 'black': 0.13118854258209467, 'white': 58.85664224624634, 'middle eastern': 11.13884523510933, 'latino hispanic': 27.60739028453827}",white,"{'angry': 0.0018403850123026788, 'disgust': 2.6354128273982635e-05, 'fear': 0.001294124544812572, 'happy': 99.20113081938808, 'sad': 0.009241553748920038, 'surprise': 1.86820916547727e-06, 'neutral': 0.7864738351985118}",happy,49074608.jpg
29,"{'x': 541, 'y': 547, 'w': 149, 'h': 192}",0.9994872808456421,"{'Woman': 7.9963818192481995, 'Man': 92.00361371040344}",Man,"{'asian': 2.5681037455797195, 'indian': 5.448406562209129, 'black': 1.2744729407131672, 'white': 43.508321046829224, 'middle eastern': 27.952423691749573, 'latino hispanic': 19.248273968696594}",white,"{'angry': 0.01633943902561441, 'disgust': 7.887697656486226e-11, 'fear': 3.7007570266723633, 'happy': 1.1097340407717482e-08, 'sad': 96.16607427597046, 'surprise': 2.337900539828297e-07, 'neutral': 0.1168309012427926}",sad,56225039.jpg
18,"{'x': 218, 'y': 168, 'w': 561, 'h': 733}",0.9997261166572571,"{'Woman': 99.25883412361145, 'Man': 0.7411709055304527}",Woman,"{'asian': 83.56162905693054, 'indian': 0.24449133779853582, 'black': 0.07820283062756062, 'white': 9.692387282848358, 'middle eastern': 0.5910399369895458, 'latino hispanic': 5.832249671220779}",asian,"{'angry': 0.00891586605575867, 'disgust': 0.06733306217938662, 'fear': 0.054601405281573534, 'happy': 95.0069785118103, 'sad': 0.23513499181717634, 'surprise': 0.001010498726827791, 'neutral': 4.626024141907692}",happy,image_9417.jpg
22,"{'x': 459, 'y': 146, 'w': 555, 'h': 676}",0.9996585845947266,"{'Woman': 98.64458441734314, 'Man': 1.3554152101278305}",Woman,"{'asian': 10.773683339357376, 'indian': 11.1301489174366, 'black': 2.9295139014720917, 'white': 9.51932892203331, 'middle eastern': 4.772123321890831, 'latino hispanic': 60.87520122528076}",latino hispanic,"{'angry': 0.5619714967906475, 'disgust': 0.004880607230006717, 'fear': 1.4238598756492138, 'happy': 81.81130290031433, 'sad': 0.26030847802758217, 'surprise': 0.19963018130511045, 'neutral': 15.738046169281006}",happy,68265117.jpg
28,"{'x': 591, 'y': 296, 'w': 453, 'h': 524}",0.9997554421424866,"{'Woman': 0.1071531674824655, 'Man': 99.89284873008728}",Man,"{'asian': 98.54459157851885, 'indian': 0.15177738127648122, 'black': 0.0022821331636458846, 'white': 0.11849163107896632, 'middle eastern': 0.000741530674164964, 'latino hispanic': 1.1821144033738615}",asian,"{'angry': 2.8266495301500867e-14, 'disgust': 2.6096031764300007e-27, 'fear': 5.837828788680127e-19, 'happy': 99.99958276748657, 'sad': 1.042309299342846e-13, 'surprise': 6.965368765706609e-12, 'neutral': 0.00042268948163837194}",happy,32068722.jpg
36,"{'x': 583, 'y': 897, 'w': 171, 'h': 220}",0.9994137287139893,"{'Woman': 99.99998807907104, 'Man': 1.1865152771406429e-05}",Woman,"{'asian': 55.67349195480347, 'indian': 13.705401122570038, 'black': 0.46139913611114025, 'white': 5.947748199105263, 'middle eastern': 6.964581459760666, 'latino hispanic': 17.247377336025238}",asian,"{'angry': 5.414109265078348e-10, 'disgust': 6.670407885641057e-19, 'fear': 1.3401622034336924e-07, 'happy': 99.9979019165039, 'sad': 3.38773037400486e-08, 'surprise': 0.00012278069334570318, 'neutral': 0.0019730281564989127}",happy,87110287.jpg
41,"{'x': 610, 'y': 342, 'w': 178, 'h': 220}",0.9995829463005066,"{'Woman': 2.3767314851284027, 'Man': 97.6232647895813}",Man,"{'asian': 99.98447895050049, 'indian': 8.099552246676467e-05, 'black': 9.69459290622865e-08, 'white': 0.015127801452763379, 'middle eastern': 3.626196232175971e-06, 'latino hispanic': 0.00030164001145749353}",asian,"{'angry': 6.632882687540587e-07, 'disgust': 1.0090472728208066e-09, 'fear': 37.70367205142975, 'happy': 60.06385684013367, 'sad': 0.03483757609501481, 'surprise': 7.6523072323198e-06, 'neutral': 2.1976271644234657}",happy,67622117.jpg
56,"{'x': 745, 'y': 200, 'w': 294, 'h': 398}",0.9995062351226807,"{'Woman': 40.6362384557724, 'Man': 59.36376452445984}",Man,"{'asian': 13.57845664024353, 'indian': 5.633192881941795, 'black': 1.539087202399969, 'white': 42.37461984157562, 'middle eastern': 20.964089035987854, 'latino hispanic': 15.91055691242218}",white,"{'angry': 4.2205662964533985e-06, 'disgust': 8.716505707322131e-12, 'fear': 3.7410140407700965e-05, 'happy': 99.99785423278809, 'sad': 1.538342928597558e-05, 'surprise': 5.560160332152009e-06, 'neutral': 0.0020838646378251724}",happy,81106627.jpg
33,"{'x': 1149, 'y': 450, 'w': 106, 'h': 155}",0.998297393321991,"{'Woman': 52.954262495040894, 'Man': 47.045737504959106}",Woman,"{'asian': 3.1939923681029834, 'indian': 0.0059812577237831534, 'black': 0.0005382531794112577, 'white': 95.18963751916438, 'middle eastern': 0.24898521893647682, 'latino hispanic': 1.3608640300197565}",white,"{'angry': 74.34555139217088, 'disgust': 1.6465551734856143e-13, 'fear': 3.3723203612756945, 'happy': 6.212904197281104e-05, 'sad': 0.006573935780424522, 'surprise': 0.003849194629093126, 'neutral': 22.271647886732094}",angry,88767428.jpg
25,"{'x': 223, 'y': 173, 'w': 567, 'h': 777}",0.9995332956314087,"{'Woman': 99.91446733474731, 'Man': 0.08552671642974019}",Woman,"{'asian': 53.09450030326843, 'indian': 9.025879204273224, 'black': 3.1079573556780815, 'white': 9.562211483716965, 'middle eastern': 3.513670340180397, 'latino hispanic': 21.695783734321594}",asian,"{'angry': 0.00023836032596591394, 'disgust': 1.7639798954860453e-06, 'fear': 0.00012420159691828303, 'happy': 97.89121150970459, 'sad': 0.09827405447140336, 'surprise': 0.0004150374934397405, 'neutral': 2.009732276201248}",happy,image_2360.jpg
45,"{'x': 704, 'y': 392, 'w': 300, 'h': 420}",0.9993071556091309,"{'Woman': 0.5385839845985174, 'Man': 99.46141839027405}",Man,"{'asian': 99.89219903945923, 'indian': 0.00771283739595674, 'black': 8.457377020931744e-06, 'white': 0.08480404503643513, 'middle eastern': 1.9272310680662486e-05, 'latino hispanic': 0.015261300723068416}",asian,"{'angry': 0.005988405246171169, 'disgust': 0.6662721745669842, 'fear': 0.03588745603337884, 'happy': 95.63971161842346, 'sad': 3.301563113927841, 'surprise': 0.0001010956339086988, 'neutral': 0.35048050340265036}",happy,8279987.jpg
28,"{'x': 589, 'y': 649, 'w': 234, 'h': 296}",0.999314546585083,"{'Woman': 33.210670948028564, 'Man': 66.78932905197144}",Man,"{'asian': 100.0, 'indian': 2.0417430766916933e-10, 'black': 1.3276316660286324e-15, 'white': 4.354142824070095e-07, 'middle eastern': 8.309798941346421e-13, 'latino hispanic': 4.839094125408394e-08}",asian,"{'angry': 0.027563481125980616, 'disgust': 0.0008459266609861515, 'fear': 0.0013737110748479608, 'happy': 97.42730855941772, 'sad': 2.541103772819042, 'surprise': 7.066475404826633e-07, 'neutral': 0.001804729618015699}",happy,81894511.jpg
22,"{'x': 230, 'y': 176, 'w': 578, 'h': 798}",0.9995672106742859,"{'Woman': 1.1732839979231358, 'Man': 98.82671236991882}",Man,"{'asian': 22.15721756219864, 'indian': 1.374226901680231, 'black': 0.36434975918382406, 'white': 36.022740602493286, 'middle eastern': 4.6668753027915955, 'latino hispanic': 35.41459143161774}",white,"{'angry': 0.11075803777202964, 'disgust': 8.340270483131462e-05, 'fear': 1.2436636723577976, 'happy': 88.23906183242798, 'sad': 0.3998024854809046, 'surprise': 0.03539446624927223, 'neutral': 9.971240162849426}",happy,image_7154.jpg
31,"{'x': 1198, 'y': 193, 'w': 253, 'h': 362}",0.9997770190238953,"{'Woman': 1.7251554876565933, 'Man': 98.27484488487244}",Man,"{'asian': 1.0210758075118065, 'indian': 3.0276164412498474, 'black': 0.6222401279956102, 'white': 40.885767340660095, 'middle eastern': 30.519315600395203, 'latino hispanic': 23.92398715019226}",white,"{'angry': 0.4851510748267174, 'disgust': 1.6613259379294476e-08, 'fear': 71.67094349861145, 'happy': 5.257396740177001e-07, 'sad': 0.1226500142365694, 'surprise': 0.020436005434021354, 'neutral': 27.700820565223694}",fear,63460857.jpg
19,"{'x': 228, 'y': 164, 'w': 552, 'h': 755}",0.999647855758667,"{'Woman': 4.370468854904175, 'Man': 95.62953114509583}",Man,"{'asian': 81.56548032554866, 'indian': 0.6803144640662947, 'black': 0.12227012340471884, 'white': 10.433331753810153, 'middle eastern': 0.47366184211741935, 'latino hispanic': 6.724940641220846}",asian,"{'angry': 0.0006476749149442185, 'disgust': 5.967568199594098e-05, 'fear': 0.00017426715430701734, 'happy': 99.9870777130127, 'sad': 0.00034078552744176704, 'surprise': 1.3946396038022613e-06, 'neutral': 0.011702276970027015}",happy,image_7485.jpg
